,Unnamed: 0,Ambient Temperatue,BearingShaftTemperature,Blade1PitchAngle,Blade2PitchAngle,Blade3PitchAngle,ControlBoxTemperature,GearboxBearingTemperature,GearboxOilTemperature,GeneratorRPM,GeneratorWinding1Temperature,GeneratorWinding2Temperature,HubTemperature,MainBoxTemperature,NacellePosition,RotorRPM,WindDirection,WindSpeed,ActivePower
82945,2019-07-30 00:10:00+00:00,26.04588244,44.63460856,-1.0602231640000002,-0.397552244,-0.397552244,0.0,68.76280844,65.76230667,1504.3368,106.35284399999999,105.86605990000001,34.82034411,35.049836,345.0,13.48457044,345.0,8.055243922,1082.137205
83269,2019-08-01 06:10:00+00:00,30.336624600000004,48.6303875,8.66202617,9.322543699999999,9.322543699999999,0.0,80.949554,68.997664,1760.7053899999999,118.882499,118.28989609999999,41.0015165,44.5002735,349.0,15.76127435,349.0,11.17525435,1725.2435100000002
97893,2019-11-10 19:30:00+00:00,26.25097456,41.7333795,-1.0727904,-0.59472704,-0.59472704,0.0,62.28667875,56.45061667,1101.4926779999998,64.00683178,63.16033378,37.003815,35.67907,163.0,9.876433222000001,163.0,5.758338683,409.1706567
90276,2019-09-18 22:00:00+00:00,23.0335462,43.549027,-0.9757030179999999,-0.588107852,-0.588107852,0.0,73.58603769999999,62.499893799999995,1494.79991,78.99857779999999,78.4528491,34.994950700000004,34.962957700000004,0.0,13.3920865,0.0,7.282614815,1093.103343
1446,2019-11-20 22:50:00+00:00,23.63500856,40.0529295,-1.129213,-0.5570166,-0.5570166,0.0,63.35101063,55.49267067,1086.075267,60.752683,59.87091189,32.1600945,33.56251338,175.6,9.739299111000001,175.6,5.789510889,380.8695694
80577,2019-07-13 13:30:00+00:00,34.75922620000001,44.26589655,-0.972899541,-0.5590125229999999,-0.5590125229999999,0.0,66.49144564,62.47685229999999,1449.54801,81.4566355,80.8043305,38.17835,42.3875,354.0,12.99416435,354.0,6.86212981,927.364855
97569,2019-11-08 13:30:00+00:00,29.84302321,38.58863359,24.49486977,24.54886318,24.54886318,0.0,49.53283955,48.61600645,329.95760889999997,43.615246,43.36044428,38.07632033,45.21276242,130.5,2.939085561,130.5,3.237959875,3.0487661
75264,2019-06-06 16:00:00+00:00,30.358724900000002,48.0785351,0.348819179,0.659488788,0.659488788,0.0,77.160103,65.085643,1650.62081,97.58241070000001,97.118646,44.9837754,45.8312283,135.0,14.80902935,135.0,8.257454405,1528.407442
85308,2019-08-15 10:00:00+00:00,33.0964353,51.4997459,-0.25372921600000004,0.038913374,0.038913374,0.0,78.0415934,67.0194916,1524.44964,105.50512490000001,104.90644340000001,42.917923200000004,46.8251383,337.5,13.671370399999999,337.5,7.73029966,1165.8988880000002
93222,2019-10-09 09:00:00+00:00,33.84885575,38.07918218,72.50513133,72.505235,72.505235,0.0,49.11729017,47.385201,17.38138309,43.068124499999996,42.72999133,37.996185,44.43222525,200.0,0.0,200.0,2.300731709,-5.286452263999999
88470,2019-09-06 09:00:00+00:00,32.085793,48.289370899999994,15.33633253,15.79116825,15.79116825,0.0,81.7613189,69.9820555,1753.60483,122.92766200000001,122.2779822,41.996185,45.534358700000006,343.5,15.7100106,343.5,16.44136938,1721.67349
75281,2019-06-06 18:50:00+00:00,30.35569038,39.24020788,43.57103568,43.570755299999995,43.570755299999995,0.0,48.2801075,54.95075863,83.12702813,70.52888325,69.91925238,36.74368425,37.84406663,90.0,0.7149958590000001,90.0,2.904688118,-6.058119724
73119,2019-05-22 18:30:00+00:00,34.25976738,40.49586613,-0.202662603,-0.201760403,-0.201760403,0.0,55.693180000000005,56.70841888,1030.278775,66.92262975,66.06726088,38.50639213,38.6328125,188.0,9.23080575,188.0,4.914049756,268.9145569
97784,2019-11-10 01:20:00+00:00,25.98519613,40.51269083,0.736991645,1.220431465,1.220431465,0.0,60.57282417,54.58055038,1030.1234630000001,56.02117263,55.26770988,37.003815,34.86458333,172.0,9.234016875,172.0,4.4164892369999995,131.1814326
1044,2019-11-18 03:50:00+00:00,27.49892822,38.52286788,41.48427341,41.48410586,41.48410586,0.0,52.67099413,49.74926678,76.08261189,50.15978011,49.58212589,34.17323138,36.76590625,139.33333330000002,0.573504717,139.33333330000002,3.057457774,-8.266258358
1809,2019-11-23 11:20:00+00:00,27.98372467,40.61986571,-0.8255176809999999,-0.319455534,-0.319455534,0.0,64.43885243,57.69199022,1084.9635,62.34199089,61.51380367,34.15976629,39.5,157.0,9.721870943999999,157.0,5.354716422,339.9250311
84743,2019-08-11 11:50:00+00:00,33.6050073,49.7738305,9.392417835,9.452833175,9.452833175,0.0,81.9124599,70.41071020000001,1757.08109,124.5582294,123.8543361,43.996185,47.125,93.75,15.7634845,93.75,10.85282932,1716.3751399999999
73640,2019-05-26 09:20:00+00:00,39.44224439999999,48.5166805,0.006129140999999999,0.48086777700000005,0.48086777700000005,0.0,64.7228976,58.514074300000004,1030.25165,71.3694949,70.52551509999999,43.996185,50.382249,49.0,9.2366047,49.0,4.204019765,193.1153771
73486,2019-05-25 07:40:00+00:00,37.0638096,46.0933235,-0.518758509,-0.054988023,-0.054988023,0.0,62.5614517,56.6422396,1132.15363,67.444197,66.76479570000001,40.009678799999996,47.638057700000005,6.0,10.1542543,6.0,5.201229755,366.994998
73225,2019-05-23 12:10:00+00:00,38.60284963,44.68547429,0.7656150270000001,0.7661257840000001,0.7661257840000001,0.0,60.31251243,54.99826275,1030.1487880000002,58.33540562,57.6327235,46.996185,49.47321429,207.5454545,9.23379075,207.5454545,4.04733984,154.5503945
85922,2019-08-19 16:20:00+00:00,27.6393939,41.344075,-0.716875458,-0.182399201,-0.182399201,0.0,59.4233007,55.550714899999996,1039.30393,62.0318704,61.123335499999996,37.003815,37.85,329.0,9.32334675,329.0,5.56048479,302.3438895
85182,2019-08-14 13:00:00+00:00,31.82570111,51.575942,6.23879143,6.723296625,6.723296625,0.0,80.63287667,68.81836344,1755.1501440000002,111.5345973,110.954205,42.99611811,46.05357143,332.0,15.74968633,332.0,10.44236947,1735.8982
74807,2019-06-03 11:50:00+00:00,34.4800902,45.4873918,20.48506928,21.71627692,21.71627692,0.0,62.869643,57.3172469,604.226422,69.07099000000001,68.2293992,39.6291248,46.69375,9.0,5.42191178,9.0,3.45880485,45.87795717
96546,2019-11-01 11:00:00+00:00,29.607904600000005,40.922175700000004,-0.51768793,-0.28289459699999997,-0.28289459699999997,0.0,62.4585371,57.697244299999994,1059.8352,65.5678936,64.6643514,36.011405700000005,39.9917652,188.0,9.4982909,188.0,5.38058865,324.1655678
73003,2019-05-21 23:10:00+00:00,30.61074644,50.81742925,-1.000018875,-0.5631744000000001,-0.5631744000000001,0.0,72.74529975,62.16190833,1355.745778,84.97935989,84.36338911,44.003815,42.0390625,338.0,12.164328,338.0,7.267666332999999,777.6768772
80596,2019-07-13 16:40:00+00:00,31.3805881,51.217774299999995,5.167521292,5.843867725,5.843867725,0.0,80.7700349,68.9279756,1763.72973,116.3728853,115.79803059999999,43.2675307,45.5211617,304.5,15.81098655,304.5,9.418034435,1722.6973699999999
175,2019-11-12 03:00:00+00:00,26.05403288,38.00394357,14.28524624,14.37089882,14.37089882,0.0,53.05423057,51.52245125,654.3111769,46.89174413,46.521882500000004,32.901477500000006,37.04464229,191.0,5.843155625,191.0,3.2831442889999995,6.050656689
84693,2019-08-11 03:30:00+00:00,28.345890100000002,47.480671,10.35640396,10.7518289,10.7518289,0.0,79.3725249,67.0725584,1753.3556899999999,116.65982749999999,116.0989887,39.0058865,41.59375,279.0,15.720917499999999,279.0,11.62090433,1725.223965
77633,2019-06-23 02:50:00+00:00,28.487744399999997,40.8474429,38.64087652,35.19231606,35.19231606,0.0,60.934884999999994,57.130065599999995,379.5355155,62.5291193,61.8504993,36.003815,43.3435066,333.0,4.207155125,333.0,4.83679977,76.95634014
90237,2019-09-18 15:30:00+00:00,27.35900022,39.50398913,35.83740798,37.44814342,37.44814342,0.0,57.2317745,55.45677322,102.25068309999999,54.93770278,54.43283722,35.003815,40.12860125,62.5,0.91497693,62.5,2.978222133,-6.9109298279999996
90991,2019-09-23 21:10:00+00:00,25.872283300000003,36.52476636,1.140862667,1.8214771159999998,1.8214771159999998,0.0,55.67431909,55.566603,1030.0421199999998,56.944040599999994,56.007043700000004,32.74443218,31.94142364,228.0,9.2362819,228.0,3.7312787889999997,96.05925311
80816,2019-07-15 05:20:00+00:00,31.169379100000004,49.6024352,-0.679838092,0.157574873,0.157574873,0.0,77.656789,66.0580009,1611.38279,103.13089599999999,102.5939976,39.995855999999996,45.1303097,121.0,14.4426992,121.0,8.203473299999999,1376.014537
97129,2019-11-05 12:10:00+00:00,30.325289,40.33577063,0.836910632,1.320500014,1.320500014,0.0,57.30651112,51.77487522,1029.635,54.46854089,53.72090278,39.996185,40.59848057,152.5,9.227922944,152.5,4.180405747,127.67107069999999
27,2019-11-11 02:20:00+00:00,25.27308789,40.083517,1.6111980259999998,2.094984553,2.094984553,0.0,57.07931275,52.39132711,1029.570111,50.95854611,50.254705,35.00546863,33.9140625,160.0,9.241098111,160.0,3.280184026,57.16817411
728,2019-11-15 23:10:00+00:00,23.54690867,36.031203000000005,1.7412400000000001,2.111995737,2.111995737,0.0,54.277578500000004,50.69769644,1030.1615,47.11082111,46.28924822,30.998093,34.80338725,160.0,9.234546667,160.0,3.7054524260000004,64.259047
77198,2019-06-20 02:20:00+00:00,29.064677000000003,50.2771353,32.09261578,32.31257996,32.31257996,0.0,76.7134267,65.34223270000001,992.418785,110.8836255,110.475627,41.945850799999995,42.9481689,343.5,8.84263202,343.5,9.17147925,823.0168419
93405,2019-10-10 15:30:00+00:00,29.161950800000003,38.93563783,64.92055275,64.92051625,64.92051625,0.0,49.91411623,49.5039099,27.723415999999997,54.58033703,54.09667387,38.00733283,41.6384275,158.5,0.0,158.5,1.858216184,-5.819688137000001
95121,2019-10-22 13:30:00+00:00,25.18399533,33.23724625,1.697661967,2.086952011,2.086952011,0.0,47.30984738,42.84502689,1030.111978,40.983578,40.25042056,32.996185,33.4375,175.0,9.232602389,175.0,3.495449856,38.25595644
95113,2019-10-22 12:10:00+00:00,25.6024468,32.2475381,85.00277,85.00316667,85.00316667,0.0,40.6578176,38.7197885,1.970668511,36.0048352,35.4056987,32.0220863,36.63125,182.25,0.0,182.25,2.997289358,-5.489920658
537,2019-11-14 15:20:00+00:00,23.94522009,38.86390077,0.63909525,1.201714414,1.201714414,0.0,60.70243668,54.28942732,1030.0720410000001,55.53222645,54.60680018,33.02648164,34.03361445,182.0,9.232275091,182.0,4.2913787789999995,136.9923532
76797,2019-06-17 07:30:00+00:00,33.9766022,51.5733888,4.301324351,4.460407623,4.460407623,0.0,79.53283,67.6925991,1743.32285,111.81133159999999,111.3318236,42.996185,47.7074337,11.25,15.62371435,11.25,9.289364375,1674.27385
93367,2019-10-10 09:10:00+00:00,32.93343967,37.13172967,37.10250265,35.03779163,35.03779163,0.0,47.96542942,46.18418408,77.70421958,42.517246,43.02889975,37.60394692,43.49999325,145.6,0.772149669,145.6,2.744954038,-6.257696525
96680,2019-11-02 09:20:00+00:00,30.475447999999997,39.378558,0.5072318,0.9939803840000001,0.9939803840000001,0.0,57.73608643,52.55542163,1029.731013,53.80951525,53.09567313,36.996185,40.28571429,149.16666669999998,9.23908575,149.16666669999998,4.1259156,166.2599591
76988,2019-06-18 15:20:00+00:00,35.3672993,48.2067026,-1.0289222009999999,-0.522177615,-0.522177615,0.0,69.980485,58.97620210000001,1531.8405,73.2308439,72.56584790000001,43.003815,45.8125,338.0,13.735093099999999,338.0,7.648514735,1123.536031
82238,2019-07-25 02:20:00+00:00,26.78194557,41.58069086,-0.803076177,-0.423554289,-0.423554289,0.0,64.07569786,62.51056857,1583.144186,84.26260571,83.84832229,32.57469857,32.30712514,348.0,14.194443,348.0,7.975806707,1291.654329
80216,2019-07-11 01:20:00+00:00,27.2337005,50.5923427,0.354604625,0.765996868,0.765996868,0.0,77.392301,64.9346122,1720.15668,102.77572940000002,102.42073459999999,40.0078135,40.045826299999995,335.0,15.4235394,335.0,8.639579445,1604.13761
96906,2019-11-03 23:00:00+00:00,25.86855273,39.09085770000001,39.0791782,39.07934103,39.07934103,0.0,50.9521078,50.94411936,101.38476700000001,52.01389018,51.49522227,34.8403024,36.797621899999996,185.0,0.829113027,185.0,2.642231416,-8.291615261
97131,2019-11-05 12:30:00+00:00,30.167131599999998,40.5383954,1.642454111,2.1261157059999998,2.1261157059999998,0.0,55.714481400000004,51.7894873,1029.87744,54.603976,53.8372124,39.996185,40.29861111,151.0,9.2324397,151.0,3.322660972,20.29436492
85639,2019-08-17 17:10:00+00:00,27.5027154,44.4661607,-0.8714071259999999,-0.534939311,-0.534939311,0.0,71.1043684,60.518280000000004,1564.3627800000002,70.8372535,70.23548259999998,38.003815,39.120391,345.0,14.0183111,345.0,8.032519585,1199.532355
71933,2019-05-14 12:50:00+00:00,37.53582289,46.42755578,25.75409671,27.86846162,27.86846162,0.0,61.04068267,57.34761811,340.32338369999997,63.97776533,63.13806267,43.99479489,49.76531033,112.5,3.0524454189999997,112.5,2.532664895,-6.76068885
77645,2019-06-23 04:50:00+00:00,30.752926300000002,43.852379799999994,-0.8991970990000001,-0.455386988,-0.455386988,0.0,69.67643340000001,60.46695329999999,1182.04428,73.2851125,72.60934350000001,36.9936097,42.1627846,335.0,10.5953703,335.0,5.66249474,503.5594675
73107,2019-05-22 16:30:00+00:00,35.5437399,46.965369700000004,-0.627158024,-0.7094980759999999,-0.7094980759999999,0.0,67.973134,60.097886200000005,1072.3099,73.038054,72.26168100000001,46.0021364,46.131249600000004,138.0,9.623134199999999,138.0,5.41944482,355.801159
72049,2019-05-15 08:10:00+00:00,37.773661,45.9715138,-0.061384363,0.47210659299999996,0.47210659299999996,0.0,62.4714404,56.231928599999996,1062.7341099999999,64.2615678,63.509648399999996,41.996185,49.2625,199.0,9.550235,199.0,4.773394735,250.30188909999998
85517,2019-08-16 20:50:00+00:00,26.66362378,40.07184044,-0.761122415,-0.39157670899999997,-0.39157670899999997,0.0,60.87384011,58.83979189,1482.029233,72.08215156,71.48802111,33.78116889,33.61795556,357.0,13.28876911,357.0,7.424405083,1052.261011
85038,2019-08-13 13:00:00+00:00,30.61134344,44.89147644,-0.502805873,-0.102475864,-0.102475864,0.0,67.23653867,63.730288,1591.3416220000001,89.47359222,89.00810722,38.21191367,39.375,6.0,14.25830583,6.0,7.8558163720000005,1260.498583
86899,2019-08-26 11:10:00+00:00,32.56879587,51.1299685,2.870725198,3.0364960780000003,3.0364960780000003,0.0,80.73874237,69.10861513,1728.236275,114.4871156,113.91417129999999,42.02129975,46.21527778,344.1666667,15.47197113,344.1666667,9.069117118,1611.640494
75307,2019-06-06 23:10:00+00:00,29.7234995,43.69303060000001,1.6386128469999999,2.148103321,2.148103321,0.0,59.12725770000001,54.618844499999994,1030.2281699999999,56.0758744,55.2593684,40.9977975,38.6604027,315.8,9.23436885,315.8,3.1762472319999997,44.96915352
91925,2019-09-30 08:50:00+00:00,33.652520700000004,41.205233500000006,4.615115885,4.616082700000001,4.616082700000001,0.0,59.8858884,56.31600160000001,715.329251,54.690528099999995,54.2290015,38.190253000000006,43.895533,210.0,6.40436393,210.0,3.25315491,-10.12078165
89604,2019-09-14 06:00:00+00:00,30.450238,46.314062299999996,-0.614275695,-0.34332578399999997,-0.34332578399999997,0.0,73.59891929999999,62.05245060000001,1514.8645900000001,77.4944624,77.0163766,36.996185,42.47917111,3.0,13.581933900000001,3.0,7.97423458,1104.526597
75342,2019-06-07 05:00:00+00:00,33.8861062,42.8086136,12.34305149,12.61222449,12.61222449,0.0,60.6178248,56.46694920000001,698.405189,58.897451100000005,58.289955000000006,39.982023600000005,45.50625,240.0,6.258440925,240.0,4.079609825,106.399377
95360,2019-10-24 05:20:00+00:00,28.39306838,35.71069843,43.0407479,41.62745345,41.62745345,0.0,48.940191,47.36142313,89.63991163,41.32695738,40.92506913,32.99470829,38.41849514,344.0,0.718201933,344.0,2.689383233,-5.376377294
91453,2019-09-27 02:10:00+00:00,26.22733744,32.63429233,68.33340689,68.33337711,68.33337711,0.0,43.68339278,46.85727056,12.73053049,40.49627189,39.83677433,31.11458522,33.04010722,296.2857143,0.0,296.2857143,2.18002205,-6.4328420170000005
97858,2019-11-10 13:40:00+00:00,29.886055,41.667637,1.697231111,2.1804975630000003,2.1804975630000003,0.0,60.1199351,55.7739439,1029.86216,59.8560142,58.95697420000001,39.9961328,40.40625,123.0,9.23761775,123.0,3.4193892839999998,44.33038358
92087,2019-10-01 11:50:00+00:00,30.041107300000004,39.384961,8.598693935,9.16505004,9.16505004,0.0,53.6418873,49.4897192,909.8457704,52.519549600000005,51.7494364,38.996185,40.0856797,159.0,8.17344718,159.0,3.01156989,-0.720085051
95255,2019-10-23 11:50:00+00:00,28.69214482,39.77271453,77.85719843,76.6666265,76.6666265,0.0,56.75246482,53.18051476,12.15941324,56.87761853,56.16984494,34.93215076,41.34444435,107.25,0.0,107.25,1.621099951,-4.799552661
95400,2019-10-24 12:00:00+00:00,30.25593633,41.5856005,-0.5118065310000001,-0.030414982,-0.030414982,0.0,61.51537213,56.95415567,1029.435422,64.00238411,63.17356011,36.97917286,41.6,335.0,9.234653056,335.0,5.134505306,261.45377940000003
79873,2019-07-08 16:10:00+00:00,30.27607644,44.245507,7.510477089,7.832747438999999,7.832747438999999,0.0,71.47032333,68.43043767,1747.8061,121.91319109999999,121.27164409999999,39.99429311,39.36362156,344.25,15.67652156,344.25,11.29389381,1717.259083
79556,2019-07-06 11:20:00+00:00,32.7900705,49.0607241,12.30601213,12.80070157,12.80070157,0.0,81.420012,69.805456,1755.34848,124.0264892,123.3474727,43.67503129999999,47.218748,342.5,15.7311172,342.5,13.89206448,1722.1445899999999
85447,2019-08-16 09:10:00+00:00,32.5058438,46.445424700000004,-1.198515768,-0.295081456,-0.295081456,0.0,71.9677646,60.8751594,1491.67682,75.4022334,74.7980514,38.0039705,42.5624756,0.0,13.3647226,0.0,7.179439705,1022.8683980000001
900,2019-11-17 03:50:00+00:00,27.37980125,36.113685,45.09367557,45.09363207,45.09363207,0.0,49.7075462,48.12976955,32.23385305,44.5021927,43.78632655,32.996185,38.3186042,157.0,0.191207083,157.0,2.25504435,-5.098385744
1611,2019-11-22 02:20:00+00:00,23.379532,39.47148538,-0.7428270640000001,-0.139392243,-0.139392243,0.0,62.69019963,55.46464289,1039.425733,59.79262644,58.99020067,31.00263675,33.913157,151.0,9.319011889,151.0,4.912317465,296.8624435
87783,2019-09-01 14:30:00+00:00,28.6544215,40.51853111,-1.0804280000000002,-0.54441464,-0.54441464,0.0,64.65363278,61.31755613,1488.79015,75.17143625,74.63289688,31.99998822,34.27777778,345.0,13.34370063,345.0,7.843499647000001,1024.758857
86180,2019-08-21 11:20:00+00:00,30.48896862,37.89616313,-1.051304473,-0.514641193,-0.514641193,0.0,59.265617000000006,59.11768213,1143.9036,69.94101625,69.15332738,29.82710263,36.19543075,28.0,10.24405625,28.0,5.760610927999999,470.97350389999997
84633,2019-08-10 17:30:00+00:00,27.875342,49.2757004,11.07984297,11.16289201,11.16289201,0.0,80.04430909999999,67.8122634,1757.99265,118.10223,117.50057290000001,42.3121641,41.4935444,342.0,15.76038225,342.0,12.15672457,1726.015925
78213,2019-06-27 03:30:00+00:00,29.299436699999998,50.378617299999995,4.251520417,4.095497043,4.095497043,0.0,79.0343175,66.6421634,1748.9270199999999,113.4391418,112.9097422,41.0077218,43.1286352,349.5,15.66569255,349.5,9.110774495,1707.97572
91421,2019-09-26 20:50:00+00:00,26.220571600000003,38.089538399999995,35.31346248,38.60481425,38.60481425,0.0,50.6661925,49.3384316,92.8828562,45.4567255,44.8698435,35.996185,39.55113636,129.0,0.7975980840000001,129.0,2.926279865,-6.44106984
87460,2019-08-30 08:40:00+00:00,32.3695143,50.224000399999994,5.09666859,5.20054421,5.20054421,0.0,81.5161105,69.7019604,1751.3375899999999,119.68230759999999,119.03967,41.967457399999994,46.1135799,342.0,15.71359375,342.0,9.668929335,1694.578985
138,2019-11-11 20:50:00+00:00,24.60882613,41.94741686,-1.00052,-0.5165853,-0.5165853,0.0,64.73374429,58.34002013,1199.037088,64.93827175,64.12924575,35.96892857,34.413606,175.0,10.75597425,175.0,6.566499782,533.2169847
95642,2019-10-26 04:20:00+00:00,28.63940444,39.07465088,11.15347555,11.27697576,11.27697576,0.0,54.11202238,50.83613433,678.7508316000001,51.29076911,50.68235044,35.97162075,37.328125,229.0,6.080472103,229.0,2.972134855,-4.014182885
94145,2019-10-15 18:50:00+00:00,26.59718841,40.89074993,39.19102178,39.19104671,39.19104671,0.0,54.60645455,52.34531893,54.87652588,48.47603545,48.28838214,36.003815,39.74782904,158.5,0.507170482,158.5,2.421674845,-5.12772155
