,Unnamed: 0,Ambient Temperatue,BearingShaftTemperature,Blade1PitchAngle,Blade2PitchAngle,Blade3PitchAngle,ControlBoxTemperature,GearboxBearingTemperature,GearboxOilTemperature,GeneratorRPM,GeneratorWinding1Temperature,GeneratorWinding2Temperature,HubTemperature,MainBoxTemperature,NacellePosition,RotorRPM,WindDirection,WindSpeed,ActivePower
75184,2019-06-06 02:40:00+00:00,28.906404100000003,44.1860549,-1.1552555740000001,-0.422503323,-0.422503323,0.0,70.2373661,59.6765413,1374.59446,67.0860744,66.45699470000001,38.003815,40.75983218,4.5,12.3457655,4.5,7.282549755,885.1208445
82634,2019-07-27 20:20:00+00:00,26.80974844,42.96249533,8.706757383,8.88096785,8.88096785,0.0,70.35209956,66.85373833,1755.6575670000002,116.2048162,115.59045359999999,36.44783556,35.590540000000004,348.0,15.746960999999999,348.0,10.45263267,1719.948706
1820,2019-11-23 13:10:00+00:00,26.717262100000003,40.82229470000001,-0.87223435,-0.320923812,-0.320923812,0.0,64.722868,57.63587629999999,1074.12534,63.0936306,62.248986800000004,34.3455815,38.206122,151.0,9.627696499999999,151.0,5.29974482,356.25694889999994
76932,2019-06-18 06:00:00+00:00,33.156237899999994,48.42929470000001,0.073334882,0.571093307,0.571093307,0.0,73.6930438,63.252594900000005,1384.3463199999999,88.1789508,87.6891888,39.996185,44.9752594,349.5,12.414822099999999,349.5,6.95658463,930.8646914999999
85772,2019-08-18 15:20:00+00:00,25.750455399999996,40.070629100000005,-0.93755794,-0.48374382,-0.48374382,0.0,65.5810576,56.9434872,1153.8918,61.4740314,60.5900199,34.0082099,36.75,351.0,10.34526575,351.0,6.070049785,466.96166500000004
97186,2019-11-05 21:40:00+00:00,27.38984233,41.55104538,1.5235309609999999,2.0070149390000003,2.0070149390000003,0.0,55.40871513,51.27594756,1030.053567,52.86603656,52.03929044,39.003815,35.5,197.0,9.234884,197.0,3.8438942000000003,81.01067811
90201,2019-09-18 09:30:00+00:00,28.75557311,36.164249,-1.0268697,-0.5686639,-0.5686639,0.0,60.50849456,59.42730689,1171.971522,63.91811656,63.096792,31.098871000000003,36.71442922,13.5,10.50428656,13.5,5.864555406,494.33473669999995
81422,2019-07-19 10:20:00+00:00,32.448916100000005,43.348707700000006,-0.701119832,-0.06508101599999999,-0.06508101599999999,0.0,64.8737417,57.68237320000001,1115.7784800000002,67.3841094,66.5323245,36.99737144,44.87500044,330.42857139999995,9.997732699999998,330.42857139999995,5.281519905,409.0764095
76667,2019-06-16 09:50:00+00:00,36.0519422,50.986877,-0.601903183,-0.297490815,-0.297490815,0.0,74.4928041,64.0574711,1432.1250400000001,92.2643985,91.667489,43.005773299999994,48.64376370000001,293.5,12.85976045,293.5,6.98861466,985.3927425
93694,2019-10-12 15:40:00+00:00,25.9243843,38.4710584,-1.01879945,-0.60798536,-0.60798536,0.0,59.56761949999999,52.961064,1103.2458,60.341798,59.6834082,35.8782198,35.881007399999994,142.0,9.88465385,142.0,6.29172983,549.4936425
81575,2019-07-20 11:50:00+00:00,33.2848283,43.1168438,12.14879623,12.51016629,12.51016629,0.0,62.81412629999999,58.159792700000004,780.029953,61.991219900000004,61.2376037,37.996185,46.0685804,348.0,7.00239986,348.0,3.448769835,35.70494905
72609,2019-05-19 05:30:00+00:00,37.997621,41.02130289,20.95239479,21.23173554,21.23173554,0.0,55.60194656,57.01993267,665.0627267000001,63.82129989,63.12233411,37.66821567,42.38915822,329.6,6.019015799999999,329.6,3.650272111,17.46605892
83770,2019-08-04 17:40:00+00:00,27.86958775,48.5739575,6.594179246,6.951620554,6.951620554,0.0,79.95628,67.81418125,1758.64745,118.2588835,117.6418185,42.003815,41.375,342.0,15.7757805,342.0,9.887599192,1721.870546
93765,2019-10-13 03:30:00+00:00,28.51501155,38.56333425,40.23131269,41.64331166,41.64331166,0.0,51.94512055,50.46285455,84.23970635,48.99122620000001,48.61597295,35.356038399999996,38.79157571,166.0,0.727937438,166.0,2.87361488,-5.38432912
88026,2019-09-03 07:00:00+00:00,30.4799695,48.735550599999996,8.15255807,8.41555748,8.41555748,0.0,80.8869235,68.8401236,1754.5451899999998,117.46583989999999,116.91076709999999,40.0035025,43.621390999999996,338.0,15.73948595,338.0,10.63775943,1713.95278
78847,2019-07-01 13:10:00+00:00,32.258676300000005,50.6202086,7.524450235,8.00617952,8.00617952,0.0,80.9971351,69.19433599999999,1753.90725,122.11223700000001,121.46380800000001,43.996185,45.8034561,348.0,15.73630265,348.0,10.40214928,1722.0449399999998
82278,2019-07-25 09:00:00+00:00,33.00551833,50.99169533,2.4058490519999998,2.928419455,2.928419455,0.0,79.967832,68.24216333,1775.7327670000002,112.14790500000001,111.57335,41.996185,46.47916667,90.0,15.979916000000001,90.0,9.332130054,1694.032646
72845,2019-05-20 20:50:00+00:00,35.6683929,46.4091829,32.5825888,32.58264304,32.58264304,0.0,56.4792567,53.750953,84.59339150000001,60.620187,59.9715948,44.9983084,46.026416600000005,252.0,0.715829116,252.0,2.4426499,-5.733785385
79511,2019-07-06 03:50:00+00:00,28.896516499999997,49.3448255,4.393729324,4.650525585,4.650525585,0.0,76.79956120000001,64.29105200000001,1709.98655,94.1369219,93.7869625,38.996185,40.6485834,332.75,15.3169339,332.75,9.34855936,1627.774
91622,2019-09-28 06:20:00+00:00,31.056535999999998,37.634977899999996,52.20625876,51.42679782,51.42679782,0.0,50.930654700000005,49.7837375,34.80359113,45.9133609,45.36012879999999,35.48351209,41.3875,256.75,0.428144807,256.75,2.691673553,-8.947012458
79132,2019-07-03 12:40:00+00:00,32.790061800000004,50.6209808,8.067516305,8.70229986,8.70229986,0.0,81.6441329,70.1237776,1759.34526,125.2643144,124.5728784,45.003864899999996,48.093751,9.0,15.76869865,9.0,10.4424244,1723.812575
92375,2019-10-03 11:50:00+00:00,29.9644313,38.898181799999996,38.99724301,40.16404328,40.16404328,0.0,52.0870336,51.0058593,115.2679186,55.55779690000001,55.143519700000006,38.003815,42.49454882,85.0,1.010543805,85.0,2.99921985,-5.674228555
87190,2019-08-28 11:40:00+00:00,32.2805709,42.8959465,37.10959466,37.10975505,37.10975505,0.0,55.846896900000004,54.4547498,138.8166075,61.467507,60.754733400000006,37.9832949,44.525,60.0,1.236995204,60.0,2.97225489,-6.929725435
96860,2019-11-03 15:20:00+00:00,27.9982836,41.86497667,-0.474058957,0.009793579,0.009793579,0.0,65.53814744,58.4216843,1029.99947,64.2064016,63.272484999999996,37.00540713,38.500842999999996,197.0,9.23666765,197.0,4.901972,260.2508611
81288,2019-07-18 12:00:00+00:00,34.230774100000005,47.5079325,-1.2400139270000001,-0.412263683,-0.412263683,0.0,70.6281688,60.708133700000005,1376.01925,77.9048127,77.19183000000001,40.996185,47.0875,74.4,12.3576105,74.4,6.634499755,779.5206975
71172,2019-05-09 06:00:00+00:00,34.059213799999995,51.8273855,1.178112354,1.78813362,1.78813362,0.0,78.3445974,66.5813045,1646.5226400000001,111.2547635,110.71150159999998,43.25185820000001,49.107597399999996,179.25,14.772001199999998,179.25,8.37940438,1472.292366
71296,2019-05-10 02:40:00+00:00,30.7992667,49.6105101,-1.108295036,-0.707378515,-0.707378515,0.0,74.3852064,62.0552201,1555.38186,84.561203,84.1983089,41.003815,43.08744960000001,349.5,13.943709,349.5,7.794314575,1211.8068
82495,2019-07-26 21:10:00+00:00,26.28742856,43.897042,4.784378189,5.141516322,5.141516322,0.0,70.79294489,67.58761611,1758.1616780000002,113.7997683,113.2218551,35.55894667,35.14652344,345.0,15.779782500000001,345.0,9.239705028,1721.135022
564,2019-11-14 19:50:00+00:00,22.16733933,35.04552175,81.875005,81.42865371,81.42865371,0.0,44.67140963,44.66637267,0.0,48.82835411,48.21495522,32.925859499999994,35.95439575,204.0,0.0,204.0,1.345189395,-4.915936642
72401,2019-05-17 18:50:00+00:00,33.2075711,45.7690998,35.3225187,35.32259528,35.32259528,0.0,56.81135129999999,54.594687699999994,55.5722799,66.58359420000001,65.9154417,40.5248013,42.95625,203.0,0.50749175,203.0,2.535164855,-5.167142435
76720,2019-06-16 18:40:00+00:00,32.216164899999995,50.1693266,7.443229405,7.52310154,7.52310154,0.0,80.14836,68.163219,1750.5012600000002,113.878437,113.31782460000001,43.996185,44.9375,355.5,15.7121084,355.5,10.05418418,1730.800045
71043,2019-05-08 08:30:00+00:00,37.4999492,52.264012,2.2496044530000003,2.678770674,2.678770674,0.0,80.0481195,68.69363759999999,1735.1394300000002,116.42923449999999,115.83440459999998,45.311731,51.8989048,14.0,15.562846799999999,14.0,8.43424948,1553.287225
71852,2019-05-13 23:20:00+00:00,30.7166572,44.358953299999996,36.80828207,40.12134495,40.12134495,0.0,55.225576600000004,54.26179079999999,118.49455320000001,63.4422046,62.6876006,38.878917799999996,45.094853,305.0,1.011922088,305.0,2.88386989,-5.74154721
84738,2019-08-11 11:00:00+00:00,33.5189131,49.4196466,9.124740345,9.542755845,9.542755845,0.0,81.89845,70.37088680000001,1753.06189,124.40446509999998,123.7085598,43.996185,47.11875,9.0,15.72398415,9.0,11.49527443,1722.98392
92562,2019-10-04 19:00:00+00:00,25.359942,41.52794308,1.566981644,1.952645736,1.952645736,0.0,58.40791392,56.13814117,1030.4373,64.62331033,63.70814125,37.98706592,34.72159127,166.0,9.239897500000001,166.0,3.552627091,68.13466227
95116,2019-10-22 12:40:00+00:00,25.29998967,32.15686911,42.13519026,42.13529003,42.13529003,0.0,40.50245733,38.56517122,84.57086367,35.82893511,35.268062,31.99700256,36.17999011,182.0,0.711964622,182.0,3.227705126,-5.686420816
72888,2019-05-21 04:00:00+00:00,35.1401438,46.2115159,-0.586259446,-0.026164607000000003,-0.026164607000000003,0.0,68.0310915,60.882912899999994,1090.7169099999999,66.2935906,65.49736879999999,44.003815,46.1375046,332.0,9.7799773,332.0,4.966684835,345.10101319999995
86728,2019-08-25 06:40:00+00:00,30.0439411,49.4146689,2.958138225,3.59246613,3.59246613,0.0,79.16379040000001,66.9495721,1731.81442,104.0164851,103.5029876,38.8589498,43.05,348.0,15.534112900000002,348.0,9.340159385,1671.533035
76207,2019-06-13 05:10:00+00:00,31.9670347,44.6860896,-0.717312382,-0.284966318,-0.284966318,0.0,70.1949696,59.4610032,1483.8609800000002,69.68979509999998,69.0727233,38.571351799999995,43.6317467,117.0,13.3297065,117.0,7.00725981,1058.951075
89463,2019-09-13 06:30:00+00:00,31.6531089,49.8271467,33.60429339,32.59619773,32.59619773,0.0,75.22651490000001,65.2997336,731.6153914,101.4451508,101.0721165,39.742740000000005,45.5002563,300.0,6.528038748999999,300.0,6.71834965,426.9269369
73602,2019-05-26 03:00:00+00:00,30.4681158,51.280024100000006,2.102731742,2.6144505909999998,2.6144505909999998,0.0,78.6462251,66.3160905,1737.1258100000002,106.13631370000002,105.66901000000001,42.996185,43.874751,345.0,15.587687599999999,345.0,9.02784432,1673.1049150000001
77218,2019-06-20 05:40:00+00:00,32.197733500000005,51.440711,0.020385112,0.415967627,0.415967627,0.0,78.3951184,66.9979794,1598.19783,109.78731940000002,109.29116429999999,42.009848100000006,46.3252099,182.5,14.3443678,182.5,7.720404635,1256.950352
73521,2019-05-25 13:30:00+00:00,39.361498700000006,44.858418900000004,85.00014499999999,85.0,85.0,0.0,56.6648284,55.4363247,0.0,60.8738676,60.166170799999996,43.996185,51.3210994,323.75,0.0,323.75,1.89197991,-5.333495695
75341,2019-06-07 04:50:00+00:00,33.7257128,42.98700720000001,7.2026994570000005,7.5910047060000005,7.5910047060000005,0.0,62.045292,57.2506497,756.138598,59.361566599999996,58.71986629999999,39.996185,45.09821429,348.0,6.807119555,348.0,3.378709815,61.66941597
96459,2019-10-31 20:30:00+00:00,24.92319267,40.173601,-0.43375059999999993,0.07302818,0.07302818,0.0,65.28906678,57.847786,1032.5463109999998,63.17197133,62.221139,33.003815,35.375,182.0,9.256712222,182.0,5.135010316,263.6141642
95028,2019-10-21 22:00:00+00:00,24.7385635,35.995194,85.00005,85.0,85.0,0.0,49.5000498,47.55482070000001,0.0,46.3123865,45.5372946,32.996185,37.0625,108.0,0.0,108.0,1.441568367,-4.601399958
81087,2019-07-17 02:30:00+00:00,26.5715353,47.8042768,3.384941641,3.623441138,3.623441138,0.0,77.691614,65.17526840000001,1759.5461899999998,92.3907993,92.02945079999999,36.996185,39.3937527,349.5,15.7937022,349.5,8.979524375,1706.54915
1457,2019-11-21 00:40:00+00:00,23.14125925,39.26804529,1.3866251219999999,1.9547533,1.9547533,0.0,56.15991029,51.57977375,1029.882413,52.20725275,51.416339,32.00711657,32.27678571,166.0,9.232848875,166.0,4.139227533,84.17420333
74661,2019-06-02 11:30:00+00:00,38.5214939,48.7217248,-0.55393775,-0.030103022000000004,-0.030103022000000004,0.0,66.0888052,58.581197700000004,1161.24207,72.7456105,71.861815,44.9987257,49.9919,343.4,10.40404465,343.4,5.370699832000001,444.5987989
97114,2019-11-05 09:40:00+00:00,32.24420041,38.90935838,1.430956076,1.9149552580000002,1.9149552580000002,0.0,53.64920819,49.15722582,1029.791559,50.33131347,49.545513,38.996185,41.45595744,112.83333329999999,9.232856559,112.83333329999999,3.55217482,68.51373368
75420,2019-06-07 18:00:00+00:00,32.504770799999996,44.43735,36.80466091,38.25438575,38.25438575,0.0,53.87749010000001,53.15348829999999,103.5264797,60.048916399999996,59.8091316,43.0041273,47.96596045,357.0,0.9243886579999999,357.0,2.68359987,-5.67353452
88138,2019-09-04 01:40:00+00:00,26.1990866,39.4667426,4.116993622,4.296433778,4.296433778,0.0,63.42482420000001,67.1089676,1755.63978,110.7145428,110.2708892,30.4073928,30.9125,335.0,15.7373096,335.0,9.884199222000001,1725.1288559999998
80672,2019-07-14 05:20:00+00:00,30.656197,46.8475276,-0.6330027739999999,0.012129653,0.012129653,0.0,68.7402006,59.8915584,1141.2358800000002,76.99876490000001,76.3416738,38.0141925,42.1273037,338.0,10.2359009,338.0,5.570104799999999,443.43807080000005
1876,2019-11-23 22:30:00+00:00,22.2906793,40.17780411,-0.208810293,0.33983683299999995,0.33983683299999995,0.0,62.76910978,56.1789188,1030.2096900000001,60.0523502,59.1200355,31.97261422,32.55887389,182.0,9.24391095,182.0,5.010444243999999,228.61865330000003
93649,2019-10-12 08:10:00+00:00,32.720926899999995,38.9117315,18.272884899999998,18.44311587,18.44311587,0.0,53.082373200000006,50.0439305,472.2595037,45.116313700000006,44.80399620000001,37.996185,42.7999973,175.33333330000002,4.189154036000001,175.33333330000002,2.84230993,-0.50263216
97233,2019-11-06 05:30:00+00:00,30.52444922,37.87225888,64.1666225,64.16658333,64.16658333,0.0,48.02376388,46.63102067,16.77618122,43.11688122,42.45058256,36.660204,41.06218438,181.75,0.0,181.75,2.224047195,-4.871454763
83583,2019-08-03 10:30:00+00:00,31.571987800000002,48.4109215,10.483041900000002,11.04985133,11.04985133,0.0,81.49057009999999,69.77298979999999,1759.29074,123.12152900000001,122.43076299999998,42.0043291,45.21875,350.4,15.787846700000001,350.4,11.7816046,1723.3751300000001
83561,2019-08-03 06:50:00+00:00,31.51281167,42.44922244,10.39072733,10.16825706,10.16825706,0.0,72.08055389,69.27142489,1758.9908670000002,119.69632890000001,119.0609406,35.55216444,39.54166622,348.5,15.75260267,348.5,11.46659397,1705.3094170000002
92366,2019-10-03 10:20:00+00:00,29.0197249,40.651083299999996,30.94994488,31.00069935,31.00069935,0.0,56.652407,54.2607546,261.77213059999997,64.1371743,63.4135782,38.2585859,40.586507,21.6,2.272794048,21.6,2.67755989,-6.283683765
87293,2019-08-29 04:50:00+00:00,29.480765299999998,48.164913500000004,1.348016994,1.783400764,1.783400764,0.0,79.10681149999999,67.0105886,1721.9327600000001,103.0647505,102.6047181,36.996986,42.6685646,334.3333333,15.4417264,334.3333333,8.75774951,1578.766225
87155,2019-08-28 05:50:00+00:00,30.142229999999998,44.458775,-0.763625296,-0.352106494,-0.352106494,0.0,68.2647054,59.5227287,1121.54002,69.7521106,69.0343961,36.9926815,41.33125,345.2,10.064740400000002,345.2,5.333424805,391.667892
96171,2019-10-29 20:30:00+00:00,24.26508638,38.91357933,1.276209341,1.821188861,1.821188861,0.0,54.86759617,51.7712075,1028.32305,52.7441715,51.83948725,33.98652817,33.52085333,145.0,9.22117725,145.0,3.334749828,-0.9076960959999999
95688,2019-10-26 12:00:00+00:00,28.994797,39.42782213,18.01036345,18.318875100000003,18.318875100000003,0.0,55.65324463,51.07300689,762.36126,54.32418667,53.52327,38.73321288,40.3623495,38.2,6.873155211,38.2,3.1685524739999997,24.18914975
80415,2019-07-12 10:30:00+00:00,34.911101,48.1253223,-0.8904964940000001,-0.325634427,-0.325634427,0.0,71.4435946,62.4232037,1232.88339,86.08075699999999,85.3514152,40.4872958,47.694838700000005,336.3333333,11.03642685,336.3333333,5.700804799999999,592.737367
93474,2019-10-11 03:00:00+00:00,25.23872424,38.09540052,1.704024542,2.068381237,2.068381237,0.0,55.9279904,52.00652704,1029.410408,49.692204,49.06568052,34.996185,34.642596000000005,357.0,9.22868404,357.0,3.184652489,21.45124349
97282,2019-11-06 13:40:00+00:00,29.03670689,40.70748913,-0.043670123,0.439966285,0.439966285,0.0,59.845343500000006,53.14774922,1030.0894,57.68973778,56.808158,39.99520875,38.57813838,189.5,9.2301705,189.5,4.75795972,214.14673900000003
88670,2019-09-07 18:20:00+00:00,27.9036091,50.838113299999996,-0.642342463,-0.165269581,-0.165269581,0.0,78.4432862,66.564335,1657.49629,102.8550804,102.377332,40.98358722,40.5,338.0,14.8653685,338.0,8.472984515,1436.162065
75683,2019-06-09 13:50:00+00:00,29.0197434,48.3043994,13.4563549,14.72031095,14.72031095,0.0,77.9751615,65.55320640000001,1756.4090600000002,97.7085189,97.23746059999999,44.9975875,45.6875,231.0,15.7600315,231.0,15.080589300000002,1726.05775
78985,2019-07-02 12:10:00+00:00,33.487034,45.11040767,10.38123876,10.63818933,10.63818933,0.0,71.54806333,68.908139,1749.056278,119.8409071,119.22824890000001,39.88655689,42.27777778,351.0,15.68751244,351.0,11.58522161,1725.311089
80424,2019-07-12 12:00:00+00:00,34.78842863,42.281478,-1.070550082,-0.47666633700000005,-0.47666633700000005,0.0,62.82659125,61.70852038,1376.184788,81.36229675,80.725625,35.88803338,41.6171875,338.6666667,12.32981863,338.6666667,6.9691174060000005,752.57789
79279,2019-07-04 13:10:00+00:00,33.8906195,50.3209704,14.41622155,15.05206505,15.05206505,0.0,82.08887109999999,70.64318349999999,1758.80526,126.55614399999999,125.8374666,45.996185,47.9769783,348.0,15.773995999999999,348.0,14.111259099999998,1728.3076449999999
71176,2019-05-09 06:40:00+00:00,35.34893871,44.44061771,1.307943648,1.617455715,1.617455715,0.0,66.61651371,66.24811429,1569.704843,107.5521021,106.97857009999998,37.711,42.70547571,14.42857143,14.065970000000002,14.42857143,8.151980868999999,1391.106308
96755,2019-11-02 21:50:00+00:00,25.5954397,40.137857700000005,1.5174344469999999,2.0015124,2.0015124,0.0,59.41607760000001,54.2687892,1029.97055,56.118778500000005,55.2291343,35.003815,34.8625,172.0,9.234393199999998,172.0,3.964883963,83.96685863
76230,2019-06-13 09:00:00+00:00,33.996627000000004,49.6487359,-0.940407318,-0.780881525,-0.780881525,0.0,75.9353526,64.9009691,1469.48606,97.21459140000002,96.7130809,41.996185,47.1249435,345.0,13.1882699,345.0,7.36335473,990.3674205
428,2019-11-13 21:10:00+00:00,23.977010999999997,39.82737057,-0.050715504,0.404257518,0.404257518,0.0,62.23661857,55.08433213,1029.903413,58.25182763,57.31923563,33.73312557,34.00202429,182.0,9.231643875,182.0,4.936033211,212.24857830000002
96742,2019-11-02 19:40:00+00:00,25.74783778,41.25860275,-1.0256286000000001,-0.5432213,-0.5432213,0.0,62.59623212,56.57534089,1137.570656,63.76077778,62.94746456,35.9950845,35.45268425,188.0,10.21070444,188.0,6.13447485,452.911133
93054,2019-10-08 05:00:00+00:00,30.8308928,36.72546767,64.54557118,64.54553836,64.54553836,0.0,47.84708933,46.20608091,23.1915169,41.393654,40.93286892,35.15016367,40.58079225,282.6,0.052331245,282.6,2.239868332,-4.982983716000001
88592,2019-09-07 05:20:00+00:00,30.4985593,48.326533399999995,11.57046788,11.68883558,11.68883558,0.0,81.03220999999999,69.0838245,1745.8314300000002,116.7924429,116.22734399999999,39.996185,43.9875027,334.0,15.68432395,334.0,12.96644935,1719.1672800000001
89257,2019-09-11 20:10:00+00:00,27.521054200000002,49.078955900000004,7.16234407,7.252209305,7.252209305,0.0,80.1412096,68.2025566,1754.20695,111.3564155,110.91365490000001,39.996185,40.8125,338.0,15.71503975,338.0,10.21414425,1718.2431350000002
78334,2019-06-27 23:40:00+00:00,27.195454700000003,50.1960385,4.077885299999999,4.38583162,4.38583162,0.0,78.4518241,66.04128560000001,1755.27773,115.11526059999998,114.5779697,41.296203399999996,41.2016243,342.0,15.73649155,342.0,9.233374415,1714.872055
83426,2019-08-02 08:20:00+00:00,30.2956859,48.67287460000001,3.077785369,4.055538292,4.055538292,0.0,79.95972359999999,68.01604,1730.8882,113.63045,113.05269540000002,39.9859956,42.88095,1.5,15.521747400000002,1.5,9.296264315,1674.7792550000001
86100,2019-08-20 22:00:00+00:00,24.371572399999998,46.4290347,8.05305966,8.164565755,8.164565755,0.0,78.94003609999999,66.48079849999999,1752.8031399999998,103.8320815,103.2786785,36.996185,37.9438984,338.5,15.713272199999999,338.5,9.928564375,1714.8236149999998
72972,2019-05-21 18:00:00+00:00,35.267309499999996,46.6610266,31.73160054,31.84871332,31.84871332,0.0,57.1791546,54.8271231,470.30003389999996,61.9167709,61.3757308,46.132495399999996,47.10625,286.3333333,4.583565651,286.3333333,3.26189486,-2.496348385
83182,2019-07-31 15:40:00+00:00,31.17899578,52.00997975,-0.989654113,-0.7158024390000001,-0.7158024390000001,0.0,78.4751435,67.104515,1636.216322,111.8149031,111.2187024,44.003815,44.265651,354.0,14.793896499999999,354.0,8.403752058,1369.617037
97259,2019-11-06 09:50:00+00:00,32.6293068,38.409386299999994,44.22899172,44.2290478,44.2290478,0.0,48.490961,47.293628999999996,41.967520799999996,41.8256025,41.73151,37.996185,44.2617945,124.5,0.48146457,124.5,2.135515695,-5.712943062999999
78906,2019-07-01 23:00:00+00:00,26.8943838,50.0461763,6.42906687,6.899943805,6.899943805,0.0,78.7899444,66.5055342,1759.4039300000002,116.047583,115.4983524,41.9235947,40.7073925,345.0,15.7764339,345.0,10.04066436,1714.3117550000002
76761,2019-06-17 01:30:00+00:00,27.8763027,49.7976956,-0.836553744,-0.525632281,-0.525632281,0.0,77.725184,65.9439465,1568.60634,112.4895584,111.9944835,42.003815,41.293020299999995,342.0,14.0706717,342.0,7.65542951,1227.984183
85378,2019-08-15 21:40:00+00:00,26.252952399999998,50.484714200000006,-1.07358044,-0.492252525,-0.492252525,0.0,78.1373724,66.15264889999999,1678.6796100000001,103.06209090000002,102.5311468,39.9717679,38.506253,345.0,15.047387200000001,345.0,8.938609315,1512.855035
82382,2019-07-26 02:20:00+00:00,26.7305841,50.3817244,-0.6615270360000001,0.018871917,0.018871917,0.0,76.2592689,64.28748370000001,1640.36298,96.84938620000001,96.367274,40.003815,39.0625,332.0,14.707824300000002,332.0,8.236779485,1448.87566
79048,2019-07-02 22:40:00+00:00,27.23133744,43.005714000000005,6.118678127999999,6.775505411,6.775505411,0.0,70.19735878,66.55694967,1767.2473670000002,117.35109380000002,116.746597,37.33672444,36.33333333,338.0,15.83541589,338.0,10.18442175,1720.969061
96677,2019-11-02 08:50:00+00:00,30.5386227,38.9717023,26.53944632,26.56788665,26.56788665,0.0,54.8115799,51.52280105,383.4402471,53.78189405,53.1062162,36.11055515,40.76970288,156.0,3.420706473,156.0,3.507984042,-1.3245253890000002
83404,2019-08-02 04:40:00+00:00,25.50179913,42.7342565,0.100838215,0.909301776,0.909301776,0.0,69.06327938,66.69134113,1741.510825,113.24859140000001,112.728877,34.1370005,34.671875,338.0,15.62913438,338.0,8.138417353,1643.4417
78096,2019-06-26 08:00:00+00:00,32.72188188,51.272844,-0.713185588,0.14103386099999998,0.14103386099999998,0.0,77.66742557,65.98782275,1605.485038,101.868595,101.4154525,41.996185,46.57142857,356.0,14.38648138,356.0,7.789206253,1316.862106
